Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10642380.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10641420.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10641240.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10640881.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10640460.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10636860.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10635480.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10632960.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10631880.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10631040.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10628640.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10600800.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10596780.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10582681.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10577040.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10573681.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10573620.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10571280.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10562461.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10560900.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10560300.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10560241.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10559521.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10558860.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10558021.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10557360.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10554000.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10551361.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10550520.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10548721.0000,3.6889,1.0000,0.6250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10547040.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10546440.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10546260.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10542540.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10518061.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10498260.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10494900.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10488601.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10481821.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10481700.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10481101.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10479001.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10478640.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10478580.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10477200.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10476960.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10475520.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10470060.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10469581.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10467060.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10467000.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10465980.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10464660.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10464180.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10463341.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10460460.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10459260.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10458300.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10458000.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10426620.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10409161.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10409040.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10408200.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10406160.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10402560.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10402201.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10400581.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10400461.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10400160.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10399981.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10399200.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10398900.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10392301.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10391581.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10385640.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10385520.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10384200.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10384140.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10380361.0000,3.6889,1.0000,0.6250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10377541.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10376100.0000,3.6889,1.0000,0.6250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10372260.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10371840.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10371781.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10326001.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10324140.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10322220.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10315980.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10315081.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10313160.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10312200.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10305961.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10304820.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10303740.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10302961.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10302720.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10298221.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10297620.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10296181.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10295281.0000,3.6889,1.0000,0.6250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10292041.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10291441.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10291020.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10288201.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10287301.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10256100.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10244762.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10244640.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10236600.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10228561.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10227900.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10227240.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10225741.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10225440.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10222501.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10220640.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10220340.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10216261.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10215720.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10215361.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10213380.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10209840.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10208100.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10206900.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10204621.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10204201.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10203540.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10201740.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10201620.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10200540.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10199040.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10197600.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10163640.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10148280.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10135080.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10134660.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10131840.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10128060.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10125000.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10124040.0000,3.6889,1.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10123860.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10123020.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10122541.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10120740.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10118820.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10118280.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10116900.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10115701.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10062361.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10061520.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10061460.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10061341.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10060380.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10059360.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10058340.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10057501.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10054082.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10047240.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10046760.0000,3.6889,1.0000,0.6250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10046640.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10043041.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10041900.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10041480.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10040520.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10039500.0000,3.6889,1.0000,0.5000,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10038780.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10032180.0000,3.6889,1.0000,0.1250,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10031341.0000,3.6889,1.0000,0.2500,0.6000,2.5000,0.0000
1.0000,40.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10030560.0000,3.6889,1.0000,0.3750,0.6000,2.5000,0.0000
