Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5296,100.0000,60.0000,20.0000,0.0000,5376241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5124,100.0000,60.0000,20.0000,0.0000,5373360.5000,-0.9547,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4089,100.0000,60.0000,20.0000,0.0000,5369941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.0604,100.0000,60.0000,20.0000,0.0000,5368681.0000,0.4231,0.0000,0.2500,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5159,100.0000,60.0000,20.0000,0.0000,5368621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6605,100.0000,60.0000,20.0000,0.0000,5362501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5219,100.0000,60.0000,20.0000,0.0000,5312101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5846,100.0000,60.0000,20.0000,0.0000,5311501.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5447,100.0000,60.0000,20.0000,0.0000,5302081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.2782,100.0000,60.0000,20.0000,0.0000,5289781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3596,100.0000,60.0000,20.0000,0.0000,5289000.5000,0.3350,0.0000,0.2500,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4488,100.0000,60.0000,20.0000,0.0000,5288520.5000,0.1763,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4993,100.0000,60.0000,20.0000,0.0000,5287081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.2135,100.0000,60.0000,20.0000,0.0000,5281081.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.2267,100.0000,60.0000,20.0000,0.0000,5280781.0000,0.4423,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.2835,100.0000,60.0000,20.0000,0.0000,5280300.0000,0.5518,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4136,100.0000,60.0000,20.0000,0.0000,5279881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.2325,100.0000,60.0000,20.0000,0.0000,5278380.0000,0.3786,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3790,100.0000,60.0000,20.0000,0.0000,5278201.0000,0.3951,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6731,100.0000,60.0000,20.0000,0.0000,5272561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6625,100.0000,60.0000,20.0000,0.0000,5247181.0000,0.0018,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5588,100.0000,60.0000,20.0000,0.0000,5218321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5072,100.0000,60.0000,20.0000,0.0000,5208301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5840,100.0000,60.0000,20.0000,0.0000,5207341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5941,100.0000,60.0000,20.0000,0.0000,5205721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5921,100.0000,60.0000,20.0000,0.0000,5204101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6259,100.0000,60.0000,20.0000,0.0000,5200441.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6161,100.0000,60.0000,20.0000,0.0000,5191621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5764,100.0000,60.0000,20.0000,0.0000,5139841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4443,100.0000,60.0000,20.0000,0.0000,5115001.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4538,100.0000,60.0000,20.0000,0.0000,5112181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4543,100.0000,60.0000,20.0000,0.0000,5111280.5000,-0.2685,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3144,100.0000,60.0000,20.0000,0.0000,5109841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5041,100.0000,60.0000,20.0000,0.0000,5109541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3847,100.0000,60.0000,20.0000,0.0000,5108281.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5296,100.0000,60.0000,20.0000,0.0000,5108101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5527,100.0000,60.0000,20.0000,0.0000,5107141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5795,100.0000,60.0000,20.0000,0.0000,5104621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5687,100.0000,60.0000,20.0000,0.0000,5102821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5862,100.0000,60.0000,20.0000,0.0000,5100841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4951,100.0000,60.0000,20.0000,0.0000,5067241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4765,100.0000,60.0000,20.0000,0.0000,5062261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4802,100.0000,60.0000,20.0000,0.0000,5060341.0000,0.5172,0.0000,0.2500,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4878,100.0000,60.0000,20.0000,0.0000,5053021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3654,100.0000,60.0000,20.0000,0.0000,5043781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3966,100.0000,60.0000,20.0000,0.0000,5042101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3210,100.0000,60.0000,20.0000,0.0000,5039341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3979,100.0000,60.0000,20.0000,0.0000,5037781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.2269,100.0000,60.0000,20.0000,0.0000,5032201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,5.9460,100.0000,60.0000,20.0000,0.0000,5031000.5000,0.4766,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4214,100.0000,60.0000,20.0000,0.0000,5030941.0000,0.4679,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4111,100.0000,60.0000,20.0000,0.0000,5030400.5000,0.2590,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3717,100.0000,60.0000,20.0000,0.0000,5027641.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3919,100.0000,60.0000,20.0000,0.0000,5026561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4305,100.0000,60.0000,20.0000,0.0000,5025901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3035,100.0000,60.0000,20.0000,0.0000,5022480.5000,0.2558,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4856,100.0000,60.0000,20.0000,0.0000,5022001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4837,100.0000,60.0000,20.0000,0.0000,5020021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4630,100.0000,60.0000,20.0000,0.0000,5017861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5371,100.0000,60.0000,20.0000,0.0000,5016661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5699,100.0000,60.0000,20.0000,0.0000,5012461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5920,100.0000,60.0000,20.0000,0.0000,5006101.0000,0.2416,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5597,100.0000,60.0000,20.0000,0.0000,4982401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3805,100.0000,60.0000,20.0000,0.0000,4950421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,5.9630,100.0000,60.0000,20.0000,0.0000,4948321.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4058,100.0000,60.0000,20.0000,0.0000,4947061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3103,100.0000,60.0000,20.0000,0.0000,4943461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.2921,100.0000,60.0000,20.0000,0.0000,4942260.0000,0.2524,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3279,100.0000,60.0000,20.0000,0.0000,4941360.0000,0.2639,0.0000,0.2500,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.2814,100.0000,60.0000,20.0000,0.0000,4939681.5000,0.2760,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3382,100.0000,60.0000,20.0000,0.0000,4939321.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4764,100.0000,60.0000,20.0000,0.0000,4938961.0000,0.1830,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5248,100.0000,60.0000,20.0000,0.0000,4938481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.0506,100.0000,60.0000,20.0000,0.0000,4932121.0000,0.4374,0.0000,0.1250,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5931,100.0000,60.0000,20.0000,0.0000,4932061.0000,0.5431,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5953,100.0000,60.0000,20.0000,0.0000,4930321.0000,0.5507,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5246,100.0000,60.0000,20.0000,0.0000,4887361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4829,100.0000,60.0000,20.0000,0.0000,4879561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4786,100.0000,60.0000,20.0000,0.0000,4871461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4467,100.0000,60.0000,20.0000,0.0000,4866781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4111,100.0000,60.0000,20.0000,0.0000,4864380.5000,0.3212,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4854,100.0000,60.0000,20.0000,0.0000,4864261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4547,100.0000,60.0000,20.0000,0.0000,4860661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5214,100.0000,60.0000,20.0000,0.0000,4859221.0000,0.6089,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5128,100.0000,60.0000,20.0000,0.0000,4856941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4676,100.0000,60.0000,20.0000,0.0000,4851900.5000,0.4602,0.0000,0.2500,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4612,100.0000,60.0000,20.0000,0.0000,4851361.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.1026,100.0000,60.0000,20.0000,0.0000,4846140.5000,0.6012,0.0000,0.7500,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3315,100.0000,60.0000,20.0000,0.0000,4845961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3066,100.0000,60.0000,20.0000,0.0000,4845661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.0505,100.0000,60.0000,20.0000,0.0000,4844941.0000,0.3901,0.0000,0.1250,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3093,100.0000,60.0000,20.0000,0.0000,4839601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5711,100.0000,60.0000,20.0000,0.0000,4839421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4993,100.0000,60.0000,20.0000,0.0000,4813801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5431,100.0000,60.0000,20.0000,0.0000,4812481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4483,100.0000,60.0000,20.0000,0.0000,4784281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4465,100.0000,60.0000,20.0000,0.0000,4782301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4452,100.0000,60.0000,20.0000,0.0000,4777500.5000,0.2174,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4393,100.0000,60.0000,20.0000,0.0000,4773961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4312,100.0000,60.0000,20.0000,0.0000,4771501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4503,100.0000,60.0000,20.0000,0.0000,4769941.0000,0.3443,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4514,100.0000,60.0000,20.0000,0.0000,4761301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4620,100.0000,60.0000,20.0000,0.0000,4760401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5481,100.0000,60.0000,20.0000,0.0000,4723801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4944,100.0000,60.0000,20.0000,0.0000,4696381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3853,100.0000,60.0000,20.0000,0.0000,4691581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4910,100.0000,60.0000,20.0000,0.0000,4691461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4964,100.0000,60.0000,20.0000,0.0000,4689961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5172,100.0000,60.0000,20.0000,0.0000,4686601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5008,100.0000,60.0000,20.0000,0.0000,4677361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5043,100.0000,60.0000,20.0000,0.0000,4675741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5242,100.0000,60.0000,20.0000,0.0000,4673161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5223,100.0000,60.0000,20.0000,0.0000,4666981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4129,100.0000,60.0000,20.0000,0.0000,4634041.0000,0.2548,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4576,100.0000,60.0000,20.0000,0.0000,4629241.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4039,100.0000,60.0000,20.0000,0.0000,4623781.0000,0.2936,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3009,100.0000,60.0000,20.0000,0.0000,4606381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4474,100.0000,60.0000,20.0000,0.0000,4603621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3393,100.0000,60.0000,20.0000,0.0000,4596421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4354,100.0000,60.0000,20.0000,0.0000,4592521.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4420,100.0000,60.0000,20.0000,0.0000,4587421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3205,100.0000,60.0000,20.0000,0.0000,4583461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3129,100.0000,60.0000,20.0000,0.0000,4582740.5000,-0.1438,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3844,100.0000,60.0000,20.0000,0.0000,4532821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3376,100.0000,60.0000,20.0000,0.0000,4524060.0000,0.1031,0.0000,0.8750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3430,100.0000,60.0000,20.0000,0.0000,4523820.5000,-0.2055,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.2489,100.0000,60.0000,20.0000,0.0000,4517581.0000,0.4088,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.1008,100.0000,60.0000,20.0000,0.0000,4512481.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.0992,100.0000,60.0000,20.0000,0.0000,4511640.5000,0.4084,0.0000,0.2500,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.1988,100.0000,60.0000,20.0000,0.0000,4510141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.1964,100.0000,60.0000,20.0000,0.0000,4508040.5000,0.2709,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,5.8198,100.0000,60.0000,20.0000,0.0000,4505581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,5.6357,100.0000,60.0000,20.0000,0.0000,4505340.5000,0.2362,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.1460,100.0000,60.0000,20.0000,0.0000,4505280.5000,0.2472,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4181,100.0000,60.0000,20.0000,0.0000,4505161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4895,100.0000,60.0000,20.0000,0.0000,4498741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4221,100.0000,60.0000,20.0000,0.0000,4460880.5000,0.1289,0.0000,0.7500,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4278,100.0000,60.0000,20.0000,0.0000,4443001.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4225,100.0000,60.0000,20.0000,0.0000,4438020.5000,0.4577,0.0000,0.2500,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4184,100.0000,60.0000,20.0000,0.0000,4433461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3967,100.0000,60.0000,20.0000,0.0000,4430941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3784,100.0000,60.0000,20.0000,0.0000,4428241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3601,100.0000,60.0000,20.0000,0.0000,4425840.0000,0.4930,0.0000,0.8750,0.5000,4.0000,0.0000
1.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4046,100.0000,60.0000,20.0000,0.0000,4419781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
