Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1927,100.0000,60.0000,20.0000,20.0000,9960541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1972,100.0000,60.0000,20.0000,20.0000,9958921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2039,100.0000,60.0000,20.0000,20.0000,9956041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1849,100.0000,60.0000,20.0000,20.0000,9955501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0831,100.0000,60.0000,20.0000,20.0000,9953581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1102,100.0000,60.0000,20.0000,20.0000,9953461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1246,100.0000,60.0000,20.0000,20.0000,9953101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1591,100.0000,60.0000,20.0000,20.0000,9946141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1999,100.0000,60.0000,20.0000,20.0000,9944041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2961,100.0000,60.0000,20.0000,20.0000,9943022.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3060,100.0000,60.0000,20.0000,20.0000,9939182.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2908,100.0000,60.0000,20.0000,20.0000,9902041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2713,100.0000,60.0000,20.0000,20.0000,9897601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2451,100.0000,60.0000,20.0000,20.0000,9891061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2253,100.0000,60.0000,20.0000,20.0000,9889261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2236,100.0000,60.0000,20.0000,20.0000,9889141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2401,100.0000,60.0000,20.0000,20.0000,9886501.0000,0.2927,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1778,100.0000,60.0000,20.0000,20.0000,9884761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2604,100.0000,60.0000,20.0000,20.0000,9884161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2544,100.0000,60.0000,20.0000,20.0000,9883321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2367,100.0000,60.0000,20.0000,20.0000,9881341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2261,100.0000,60.0000,20.0000,20.0000,9880441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1502,100.0000,60.0000,20.0000,20.0000,9877442.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2235,100.0000,60.0000,20.0000,20.0000,9876421.0000,2.5029,1.0000,0.1250,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1525,100.0000,60.0000,20.0000,20.0000,9873901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.9896,100.0000,60.0000,20.0000,20.0000,9871861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1635,100.0000,60.0000,20.0000,20.0000,9871500.0000,-0.0059,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2679,100.0000,60.0000,20.0000,20.0000,9871261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2568,100.0000,60.0000,20.0000,20.0000,9870661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2718,100.0000,60.0000,20.0000,20.0000,9869160.0000,0.5697,0.0000,0.1250,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2817,100.0000,60.0000,20.0000,20.0000,9866581.0000,-0.2635,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1676,100.0000,60.0000,20.0000,20.0000,9859441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3151,100.0000,60.0000,20.0000,20.0000,9859261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3270,100.0000,60.0000,20.0000,20.0000,9858121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3603,100.0000,60.0000,20.0000,20.0000,9852721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3479,100.0000,60.0000,20.0000,20.0000,9840841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3218,100.0000,60.0000,20.0000,20.0000,9817741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3146,100.0000,60.0000,20.0000,20.0000,9815161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3101,100.0000,60.0000,20.0000,20.0000,9813782.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3026,100.0000,60.0000,20.0000,20.0000,9811801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2847,100.0000,60.0000,20.0000,20.0000,9808501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2864,100.0000,60.0000,20.0000,20.0000,9800161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2703,100.0000,60.0000,20.0000,20.0000,9797041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2692,100.0000,60.0000,20.0000,20.0000,9796861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2647,100.0000,60.0000,20.0000,20.0000,9796141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2385,100.0000,60.0000,20.0000,20.0000,9792901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2160,100.0000,60.0000,20.0000,20.0000,9791042.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2096,100.0000,60.0000,20.0000,20.0000,9790621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1662,100.0000,60.0000,20.0000,20.0000,9787141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0410,100.0000,60.0000,20.0000,20.0000,9785341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0922,100.0000,60.0000,20.0000,20.0000,9784921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1445,100.0000,60.0000,20.0000,20.0000,9784261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2146,100.0000,60.0000,20.0000,20.0000,9783841.0000,-1.2930,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2103,100.0000,60.0000,20.0000,20.0000,9783601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1778,100.0000,60.0000,20.0000,20.0000,9782401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1961,100.0000,60.0000,20.0000,20.0000,9782041.0000,0.0252,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1233,100.0000,60.0000,20.0000,20.0000,9780361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1621,100.0000,60.0000,20.0000,20.0000,9774121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0208,100.0000,60.0000,20.0000,20.0000,9773641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0589,100.0000,60.0000,20.0000,20.0000,9768061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3632,100.0000,60.0000,20.0000,20.0000,9767941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3441,100.0000,60.0000,20.0000,20.0000,9748861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2758,100.0000,60.0000,20.0000,20.0000,9723061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2932,100.0000,60.0000,20.0000,20.0000,9718501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2756,100.0000,60.0000,20.0000,20.0000,9715021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2637,100.0000,60.0000,20.0000,20.0000,9713401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2616,100.0000,60.0000,20.0000,20.0000,9713161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2335,100.0000,60.0000,20.0000,20.0000,9711061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2308,100.0000,60.0000,20.0000,20.0000,9710941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1318,100.0000,60.0000,20.0000,20.0000,9709441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0580,100.0000,60.0000,20.0000,20.0000,9709261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2640,100.0000,60.0000,20.0000,20.0000,9709082.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2419,100.0000,60.0000,20.0000,20.0000,9706921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2333,100.0000,60.0000,20.0000,20.0000,9706381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2414,100.0000,60.0000,20.0000,20.0000,9703861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2184,100.0000,60.0000,20.0000,20.0000,9702181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1835,100.0000,60.0000,20.0000,20.0000,9699961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1783,100.0000,60.0000,20.0000,20.0000,9697441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1488,100.0000,60.0000,20.0000,20.0000,9696901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1809,100.0000,60.0000,20.0000,20.0000,9696121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1748,100.0000,60.0000,20.0000,20.0000,9694681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2328,100.0000,60.0000,20.0000,20.0000,9690241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0358,100.0000,60.0000,20.0000,20.0000,9688081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2836,100.0000,60.0000,20.0000,20.0000,9687841.0000,2.5925,1.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2260,100.0000,60.0000,20.0000,20.0000,9685381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3214,100.0000,60.0000,20.0000,20.0000,9682681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3502,100.0000,60.0000,20.0000,20.0000,9679861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3708,100.0000,60.0000,20.0000,20.0000,9678601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3435,100.0000,60.0000,20.0000,20.0000,9654841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3265,100.0000,60.0000,20.0000,20.0000,9646081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3216,100.0000,60.0000,20.0000,20.0000,9644101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3213,100.0000,60.0000,20.0000,20.0000,9643981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3121,100.0000,60.0000,20.0000,20.0000,9640801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1445,100.0000,60.0000,20.0000,20.0000,9625801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2478,100.0000,60.0000,20.0000,20.0000,9625201.0000,0.4203,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2151,100.0000,60.0000,20.0000,20.0000,9624721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2781,100.0000,60.0000,20.0000,20.0000,9624361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2551,100.0000,60.0000,20.0000,20.0000,9622261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2720,100.0000,60.0000,20.0000,20.0000,9620281.0000,2.6865,1.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2069,100.0000,60.0000,20.0000,20.0000,9617641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1795,100.0000,60.0000,20.0000,20.0000,9615181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1291,100.0000,60.0000,20.0000,20.0000,9614341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2503,100.0000,60.0000,20.0000,20.0000,9614221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2212,100.0000,60.0000,20.0000,20.0000,9613261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2288,100.0000,60.0000,20.0000,20.0000,9612901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2009,100.0000,60.0000,20.0000,20.0000,9611041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1953,100.0000,60.0000,20.0000,20.0000,9609301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0605,100.0000,60.0000,20.0000,20.0000,9607261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2083,100.0000,60.0000,20.0000,20.0000,9606961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2789,100.0000,60.0000,20.0000,20.0000,9606121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2236,100.0000,60.0000,20.0000,20.0000,9603601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2563,100.0000,60.0000,20.0000,20.0000,9602641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1845,100.0000,60.0000,20.0000,20.0000,9601801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2000,100.0000,60.0000,20.0000,20.0000,9601141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2956,100.0000,60.0000,20.0000,20.0000,9600962.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3283,100.0000,60.0000,20.0000,20.0000,9598381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3313,100.0000,60.0000,20.0000,20.0000,9559921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3260,100.0000,60.0000,20.0000,20.0000,9558661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2976,100.0000,60.0000,20.0000,20.0000,9554582.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2825,100.0000,60.0000,20.0000,20.0000,9553621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2801,100.0000,60.0000,20.0000,20.0000,9552781.0000,0.4336,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3213,100.0000,60.0000,20.0000,20.0000,9550561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1420,100.0000,60.0000,20.0000,20.0000,9540841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3061,100.0000,60.0000,20.0000,20.0000,9538141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2524,100.0000,60.0000,20.0000,20.0000,9535261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2399,100.0000,60.0000,20.0000,20.0000,9535081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2952,100.0000,60.0000,20.0000,20.0000,9534541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2901,100.0000,60.0000,20.0000,20.0000,9534121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2256,100.0000,60.0000,20.0000,20.0000,9528781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2895,100.0000,60.0000,20.0000,20.0000,9528121.0000,0.4787,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1620,100.0000,60.0000,20.0000,20.0000,9526321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2912,100.0000,60.0000,20.0000,20.0000,9520922.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2526,100.0000,60.0000,20.0000,20.0000,9516901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2808,100.0000,60.0000,20.0000,20.0000,9516421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3589,100.0000,60.0000,20.0000,20.0000,9512881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3183,100.0000,60.0000,20.0000,20.0000,9467281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2357,100.0000,60.0000,20.0000,20.0000,9462601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1660,100.0000,60.0000,20.0000,20.0000,9454381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2523,100.0000,60.0000,20.0000,20.0000,9454201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2717,100.0000,60.0000,20.0000,20.0000,9453122.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2863,100.0000,60.0000,20.0000,20.0000,9450541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2487,100.0000,60.0000,20.0000,20.0000,9448381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3177,100.0000,60.0000,20.0000,20.0000,9447541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3127,100.0000,60.0000,20.0000,20.0000,9447121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
