Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1830,100.0000,60.0000,20.0000,20.0000,9536881.0000,1.7117,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1845,100.0000,60.0000,20.0000,20.0000,9535261.0000,1.7150,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1851,100.0000,60.0000,20.0000,20.0000,9535080.0000,1.7184,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1823,100.0000,60.0000,20.0000,20.0000,9534540.0000,1.7217,1.0000,0.1250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1837,100.0000,60.0000,20.0000,20.0000,9534120.0000,1.7251,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1862,100.0000,60.0000,20.0000,20.0000,9532800.0000,1.7285,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1820,100.0000,60.0000,20.0000,20.0000,9532200.0000,1.7319,1.0000,0.1250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1812,100.0000,60.0000,20.0000,20.0000,9528780.0000,1.7353,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1763,100.0000,60.0000,20.0000,20.0000,9528120.0000,0.2100,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1643,100.0000,60.0000,20.0000,20.0000,9526320.0000,1.7388,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1732,100.0000,60.0000,20.0000,20.0000,9525960.0000,-0.6169,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1753,100.0000,60.0000,20.0000,20.0000,9524100.0000,1.7422,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1712,100.0000,60.0000,20.0000,20.0000,9520921.0000,0.0260,0.0000,0.3750,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1655,100.0000,60.0000,20.0000,20.0000,9518220.0000,0.5735,0.0000,0.5000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1597,100.0000,60.0000,20.0000,20.0000,9517860.0000,1.7457,1.0000,0.3750,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1565,100.0000,60.0000,20.0000,20.0000,9517381.0000,-0.3867,0.0000,0.5000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1564,100.0000,60.0000,20.0000,20.0000,9516900.0000,1.7492,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1486,100.0000,60.0000,20.0000,20.0000,9516420.0000,0.6195,0.0000,0.8750,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1454,100.0000,60.0000,20.0000,20.0000,9515400.0000,0.4985,0.0000,0.5000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1466,100.0000,60.0000,20.0000,20.0000,9512880.0000,1.7527,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1477,100.0000,60.0000,20.0000,20.0000,9512040.0000,1.7562,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1417,100.0000,60.0000,20.0000,20.0000,9510480.0000,-0.4087,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1398,100.0000,60.0000,20.0000,20.0000,9509940.0000,1.7598,1.0000,0.3750,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1369,100.0000,60.0000,20.0000,20.0000,9480781.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1347,100.0000,60.0000,20.0000,20.0000,9479760.0000,1.7633,1.0000,0.1250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1358,100.0000,60.0000,20.0000,20.0000,9478681.0000,1.7669,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1371,100.0000,60.0000,20.0000,20.0000,9474001.0000,1.7705,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1390,100.0000,60.0000,20.0000,20.0000,9467880.0000,1.7741,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1403,100.0000,60.0000,20.0000,20.0000,9467280.0000,1.7778,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1415,100.0000,60.0000,20.0000,20.0000,9467220.0000,1.7814,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1395,100.0000,60.0000,20.0000,20.0000,9462601.0000,1.7851,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1380,100.0000,60.0000,20.0000,20.0000,9461760.0000,0.2956,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1397,100.0000,60.0000,20.0000,20.0000,9460500.0000,1.7888,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1435,100.0000,60.0000,20.0000,20.0000,9455760.0000,1.7925,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1447,100.0000,60.0000,20.0000,20.0000,9455700.0000,1.7962,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1457,100.0000,60.0000,20.0000,20.0000,9455041.0000,1.8000,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1473,100.0000,60.0000,20.0000,20.0000,9454980.0000,-0.0725,0.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1459,100.0000,60.0000,20.0000,20.0000,9454381.0000,1.8037,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1426,100.0000,60.0000,20.0000,20.0000,9454200.0000,-0.1378,0.0000,0.5000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1286,100.0000,60.0000,20.0000,20.0000,9453240.0000,0.3495,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1331,100.0000,60.0000,20.0000,20.0000,9453121.0000,0.4573,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1300,100.0000,60.0000,20.0000,20.0000,9452340.0000,1.8075,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1304,100.0000,60.0000,20.0000,20.0000,9452040.0000,1.8113,1.0000,0.1250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1320,100.0000,60.0000,20.0000,20.0000,9451501.0000,1.8152,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1332,100.0000,60.0000,20.0000,20.0000,9451381.0000,1.8190,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1340,100.0000,60.0000,20.0000,20.0000,9450541.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1282,100.0000,60.0000,20.0000,20.0000,9449520.0000,-0.2176,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1277,100.0000,60.0000,20.0000,20.0000,9448380.0000,1.8229,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1255,100.0000,60.0000,20.0000,20.0000,9447540.0000,1.8268,1.0000,0.1250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1206,100.0000,60.0000,20.0000,20.0000,9444061.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1223,100.0000,60.0000,20.0000,20.0000,9443040.0000,1.8307,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1237,100.0000,60.0000,20.0000,20.0000,9442740.0000,1.8346,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1252,100.0000,60.0000,20.0000,20.0000,9442201.0000,1.8386,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1287,100.0000,60.0000,20.0000,20.0000,9440400.0000,1.8426,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1225,100.0000,60.0000,20.0000,20.0000,9440160.0000,0.2738,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1243,100.0000,60.0000,20.0000,20.0000,9439020.0000,1.8466,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1265,100.0000,60.0000,20.0000,20.0000,9437641.0000,1.8506,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1210,100.0000,60.0000,20.0000,20.0000,9436141.0000,0.5803,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1195,100.0000,60.0000,20.0000,20.0000,9434461.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1152,100.0000,60.0000,20.0000,20.0000,9433921.0000,0.6217,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1113,100.0000,60.0000,20.0000,20.0000,9430140.0000,0.4438,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1138,100.0000,60.0000,20.0000,20.0000,9429061.0000,1.8546,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1121,100.0000,60.0000,20.0000,20.0000,9428100.0000,1.8587,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1077,100.0000,60.0000,20.0000,20.0000,9427020.0000,1.8628,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.1017,100.0000,60.0000,20.0000,20.0000,9425100.0000,0.3656,0.0000,0.5000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0974,100.0000,60.0000,20.0000,20.0000,9421320.0000,1.8669,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0843,100.0000,60.0000,20.0000,20.0000,9419700.0000,-0.0119,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0839,100.0000,60.0000,20.0000,20.0000,9419400.0000,0.5274,0.0000,0.5000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0782,100.0000,60.0000,20.0000,20.0000,9392940.0000,1.8710,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0719,100.0000,60.0000,20.0000,20.0000,9379320.0000,0.0072,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0653,100.0000,60.0000,20.0000,20.0000,9378120.0000,0.5956,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0666,100.0000,60.0000,20.0000,20.0000,9376980.0000,1.8752,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0681,100.0000,60.0000,20.0000,20.0000,9373620.0000,1.8794,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0701,100.0000,60.0000,20.0000,20.0000,9371580.0000,1.8836,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0714,100.0000,60.0000,20.0000,20.0000,9371400.0000,1.8878,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0672,100.0000,60.0000,20.0000,20.0000,9369900.0000,0.6307,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0601,100.0000,60.0000,20.0000,20.0000,9367800.0000,-0.0240,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0613,100.0000,60.0000,20.0000,20.0000,9367740.0000,1.8921,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0620,100.0000,60.0000,20.0000,20.0000,9366781.0000,1.8963,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0626,100.0000,60.0000,20.0000,20.0000,9366181.0000,1.9006,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9939,100.0000,60.0000,20.0000,20.0000,9364381.0000,1.9050,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0596,100.0000,60.0000,20.0000,20.0000,9364320.0000,1.9093,1.0000,0.1250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0608,100.0000,60.0000,20.0000,20.0000,9363300.0000,1.9137,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0619,100.0000,60.0000,20.0000,20.0000,9362761.0000,1.9181,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0617,100.0000,60.0000,20.0000,20.0000,9361801.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0627,100.0000,60.0000,20.0000,20.0000,9361080.0000,1.9225,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0559,100.0000,60.0000,20.0000,20.0000,9358680.0000,0.3779,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0572,100.0000,60.0000,20.0000,20.0000,9358261.0000,1.9270,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0588,100.0000,60.0000,20.0000,20.0000,9357180.0000,1.9315,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0542,100.0000,60.0000,20.0000,20.0000,9354181.0000,0.5391,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0557,100.0000,60.0000,20.0000,20.0000,9354000.0000,1.9360,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0501,100.0000,60.0000,20.0000,20.0000,9351661.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0513,100.0000,60.0000,20.0000,20.0000,9351001.0000,1.9405,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0457,100.0000,60.0000,20.0000,20.0000,9346740.0000,1.9451,1.0000,0.1250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0474,100.0000,60.0000,20.0000,20.0000,9344100.0000,1.9497,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0487,100.0000,60.0000,20.0000,20.0000,9343920.0000,1.9543,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0466,100.0000,60.0000,20.0000,20.0000,9342960.0000,1.9590,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0401,100.0000,60.0000,20.0000,20.0000,9339841.0000,0.6174,0.0000,0.3750,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0373,100.0000,60.0000,20.0000,20.0000,9336540.0000,0.6061,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0337,100.0000,60.0000,20.0000,20.0000,9334140.0000,1.9636,1.0000,0.0000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0269,100.0000,60.0000,20.0000,20.0000,9333780.0000,0.4055,0.0000,0.8750,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0224,100.0000,60.0000,20.0000,20.0000,9316920.0000,1.9683,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0229,100.0000,60.0000,20.0000,20.0000,9314040.0000,1.9731,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0169,100.0000,60.0000,20.0000,20.0000,9300660.0000,0.5044,0.0000,0.3750,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0181,100.0000,60.0000,20.0000,20.0000,9300000.0000,1.9778,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0192,100.0000,60.0000,20.0000,20.0000,9298380.0000,1.9826,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0206,100.0000,60.0000,20.0000,20.0000,9294241.0000,1.9875,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0213,100.0000,60.0000,20.0000,20.0000,9290401.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0231,100.0000,60.0000,20.0000,20.0000,9288901.0000,1.9923,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0241,100.0000,60.0000,20.0000,20.0000,9286440.0000,1.9972,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0200,100.0000,60.0000,20.0000,20.0000,9285900.0000,2.0021,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0226,100.0000,60.0000,20.0000,20.0000,9282600.0000,2.0071,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0239,100.0000,60.0000,20.0000,20.0000,9282480.0000,2.0121,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0116,100.0000,60.0000,20.0000,20.0000,9278401.0000,0.6629,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0134,100.0000,60.0000,20.0000,20.0000,9278040.0000,-0.3268,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9763,100.0000,60.0000,20.0000,20.0000,9276841.0000,2.0171,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0084,100.0000,60.0000,20.0000,20.0000,9276781.0000,-0.6489,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0097,100.0000,60.0000,20.0000,20.0000,9276660.0000,2.0221,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0120,100.0000,60.0000,20.0000,20.0000,9274500.0000,2.0272,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0142,100.0000,60.0000,20.0000,20.0000,9273480.0000,2.0323,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0159,100.0000,60.0000,20.0000,20.0000,9273121.0000,2.0375,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0125,100.0000,60.0000,20.0000,20.0000,9272100.0000,2.0427,1.0000,0.1250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0138,100.0000,60.0000,20.0000,20.0000,9271981.0000,2.0479,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0151,100.0000,60.0000,20.0000,20.0000,9271680.0000,2.0532,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0164,100.0000,60.0000,20.0000,20.0000,9270301.0000,2.0585,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0124,100.0000,60.0000,20.0000,20.0000,9268320.0000,2.0638,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0139,100.0000,60.0000,20.0000,20.0000,9267961.0000,2.0691,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0153,100.0000,60.0000,20.0000,20.0000,9267720.0000,2.0745,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0183,100.0000,60.0000,20.0000,20.0000,9265501.0000,2.0800,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0263,100.0000,60.0000,20.0000,20.0000,9261121.0000,2.0855,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0210,100.0000,60.0000,20.0000,20.0000,9260340.0000,0.3305,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0158,100.0000,60.0000,20.0000,20.0000,9259501.0000,-0.2669,0.0000,0.8750,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0100,100.0000,60.0000,20.0000,20.0000,9258840.0000,0.5134,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0023,100.0000,60.0000,20.0000,20.0000,9257760.0000,0.4659,0.0000,0.5000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.0028,100.0000,60.0000,20.0000,20.0000,9256861.0000,2.0910,1.0000,NIL,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9110,100.0000,60.0000,20.0000,20.0000,9255180.0000,0.5018,0.0000,0.7500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9640,100.0000,60.0000,20.0000,20.0000,9255120.0000,2.0965,1.0000,0.3750,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9757,100.0000,60.0000,20.0000,20.0000,9254940.0000,0.5715,0.0000,0.5000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9747,100.0000,60.0000,20.0000,20.0000,9254580.0000,2.1021,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9774,100.0000,60.0000,20.0000,20.0000,9253980.0000,2.1078,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9737,100.0000,60.0000,20.0000,20.0000,9253500.0000,0.5440,0.0000,0.5000,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9670,100.0000,60.0000,20.0000,20.0000,9252960.0000,0.1623,0.0000,0.6250,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9634,100.0000,60.0000,20.0000,20.0000,9251100.0000,2.1134,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9563,100.0000,60.0000,20.0000,20.0000,9249840.0000,2.1191,1.0000,0.2500,0.5000,12.0000,0.0000
0.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,4.9505,100.0000,60.0000,20.0000,20.0000,9249300.0000,0.4515,0.0000,0.5000,0.5000,12.0000,0.0000
